ano,id_municipio,id_municipio_nome,sexo,grupo_idade,populacao
2019,2211001,Teresina,feminino,30-34 anos,41735
2019,5300108,Brasília,feminino,30-34 anos,138868
2019,3205309,Vitória,feminino,30-34 anos,16274
2019,2700805,Belém,feminino,30-34 anos,172
2019,1721000,Palmas,feminino,35-39 anos,13833
2019,2111300,São Luís,feminino,35-39 anos,53826
2019,2611606,Recife,feminino,35-39 anos,72753
2019,3106200,Belo Horizonte,feminino,35-39 anos,113948
2019,2704302,Maceió,feminino,35-39 anos,45231
2019,2501906,Belém,feminino,40-44 anos,650
2019,2408102,Natal,feminino,40-44 anos,34852
2019,5107206,Rio Branco,feminino,40-44 anos,214
2019,1501402,Belém,feminino,40-44 anos,64041
2019,1400100,Boa Vista,feminino,45-49 anos,11027
2019,5103403,Cuiabá,feminino,45-49 anos,21414
2019,3550308,São Paulo,feminino,45-49 anos,441553
2019,2800308,Aracaju,feminino,45-49 anos,24332
2019,1501402,Belém,feminino,45-49 anos,56438
2019,1400100,Boa Vista,feminino,25-29 anos,19705
2019,2401305,Campo Grande,feminino,25-29 anos,413
2019,2704302,Maceió,feminino,25-29 anos,42925
2019,2408102,Natal,feminino,30-34 anos,41988
2019,4205407,Florianópolis,feminino,30-34 anos,22646
2019,2502151,Boa Vista,feminino,5-9 anos,237
2019,5002704,Campo Grande,feminino,5-9 anos,30807
2019,2408102,Natal,feminino,5-9 anos,26799
2019,2501906,Belém,feminino,50-54 anos,527
2019,2701506,Campo Grande,feminino,50-54 anos,251
2019,1721000,Palmas,feminino,5-9 anos,11509
2019,4117602,Palmas,feminino,5-9 anos,2227
2019,3550308,São Paulo,feminino,50-54 anos,404743
2019,2211001,Teresina,feminino,50-54 anos,27661
2019,3304557,Rio de Janeiro,feminino,35-39 anos,281629
2019,2701506,Campo Grande,feminino,40-44 anos,293
2019,2502151,Boa Vista,feminino,40-44 anos,252
2019,2507507,João Pessoa,feminino,40-44 anos,33499
2019,1600303,Macapá,feminino,35-39 anos,21251
2019,5103403,Cuiabá,feminino,40-44 anos,25163
2019,4106902,Curitiba,feminino,40-44 anos,78683
2019,4314902,Porto Alegre,feminino,40-44 anos,57315
2019,2800308,Aracaju,feminino,40-44 anos,28764
2019,4117602,Palmas,feminino,40-44 anos,1694
2019,1200401,Rio Branco,feminino,45-49 anos,11945
2019,2611606,Recife,feminino,45-49 anos,63740
2019,4314902,Porto Alegre,feminino,45-49 anos,48956
2019,2211001,Teresina,feminino,45-49 anos,30439
2019,1721000,Palmas,feminino,45-49 anos,8700
2019,5107206,Rio Branco,feminino,5-9 anos,152
2019,1600303,Macapá,feminino,5-9 anos,22220
2019,2800308,Aracaju,feminino,5-9 anos,20952
2019,4205407,Florianópolis,feminino,5-9 anos,12961
2019,2507507,João Pessoa,feminino,5-9 anos,23822
2019,3550308,São Paulo,feminino,5-9 anos,381281
2019,5103403,Cuiabá,feminino,5-9 anos,20860
2019,3205309,Vitória,feminino,50-54 anos,11826
2019,5103403,Cuiabá,feminino,50-54 anos,19258
2019,1200401,Rio Branco,feminino,50-54 anos,10179
2019,2704302,Maceió,feminino,50-54 anos,34380
2019,4205407,Florianópolis,feminino,40-44 anos,20414
2019,5300108,Brasília,feminino,40-44 anos,133807
2019,2304400,Fortaleza,feminino,45-49 anos,95446
2019,1100205,Porto Velho,feminino,45-49 anos,16118
2019,2401305,Campo Grande,feminino,45-49 anos,301
2019,5002704,Campo Grande,feminino,45-49 anos,31152
2019,2704302,Maceió,feminino,45-49 anos,38276
2019,1501402,Belém,feminino,35-39 anos,69685
2019,2502151,Boa Vista,feminino,35-39 anos,262
2019,5300108,Brasília,feminino,35-39 anos,147282
2019,5002704,Campo Grande,feminino,35-39 anos,38074
2019,2704302,Maceió,feminino,40-44 anos,42736
2019,1721000,Palmas,feminino,40-44 anos,11665
2019,2304400,Fortaleza,feminino,40-44 anos,107106
2019,2401305,Campo Grande,feminino,40-44 anos,302
2019,3205309,Vitória,feminino,40-44 anos,14805
2019,2700805,Belém,feminino,40-44 anos,152
2019,1302603,Manaus,feminino,45-49 anos,68859
2019,3304557,Rio de Janeiro,feminino,45-49 anos,238495
2019,1600303,Macapá,feminino,45-49 anos,14455
2019,5300108,Brasília,feminino,45-49 anos,110582
2019,2507507,João Pessoa,feminino,55-59 anos,24271
2019,4205407,Florianópolis,feminino,55-59 anos,16926
2019,1600303,Macapá,feminino,60-64 anos,6532
2019,4314902,Porto Alegre,feminino,60-64 anos,48773
2019,3304557,Rio de Janeiro,feminino,60-64 anos,206365
2019,2507507,João Pessoa,feminino,45-49 anos,29443
2019,2501906,Belém,feminino,5-9 anos,548
2019,3106200,Belo Horizonte,feminino,5-9 anos,64629
2019,4314902,Porto Alegre,feminino,5-9 anos,40212
2019,3304557,Rio de Janeiro,feminino,50-54 anos,226383
2019,1100205,Porto Velho,feminino,50-54 anos,13841
2019,5208707,Goiânia,feminino,50-54 anos,49339
2019,1501402,Belém,feminino,50-54 anos,49167
2019,2927408,Salvador,feminino,35-39 anos,147178
2019,2401305,Campo Grande,feminino,35-39 anos,352
2019,2927408,Salvador,feminino,40-44 anos,133993
2019,2211001,Teresina,feminino,40-44 anos,36491
2019,2111300,São Luís,feminino,45-49 anos,39498
2019,2502151,Boa Vista,feminino,45-49 anos,196
2019,5208707,Goiânia,feminino,45-49 anos,53931
2019,2611606,Recife,feminino,55-59 anos,54448
2019,2304400,Fortaleza,feminino,55-59 anos,77671
2019,2111300,São Luís,feminino,60-64 anos,22631
2019,2507507,João Pessoa,feminino,60-64 anos,19511
2019,5002704,Campo Grande,feminino,60-64 anos,21819
2019,1501402,Belém,feminino,60-64 anos,35760
2019,3205309,Vitória,feminino,60-64 anos,10928
2019,2927408,Salvador,feminino,60-64 anos,75774
2019,2111300,São Luís,feminino,5-9 anos,35575
2019,2927408,Salvador,feminino,5-9 anos,79890
2019,2611606,Recife,feminino,5-9 anos,48459
2019,2704302,Maceió,feminino,5-9 anos,34252
2019,1400100,Boa Vista,feminino,5-9 anos,16047
2019,1501402,Belém,feminino,5-9 anos,46686
2019,1600303,Macapá,feminino,50-54 anos,11054
2019,2304400,Fortaleza,feminino,50-54 anos,89240
2019,2502151,Boa Vista,feminino,50-54 anos,204
2019,3304557,Rio de Janeiro,feminino,55-59 anos,223410
2019,4314902,Porto Alegre,feminino,55-59 anos,52186
2019,2704302,Maceió,feminino,55-59 anos,28341
2019,2611606,Recife,feminino,60-64 anos,46573
2019,2408102,Natal,feminino,60-64 anos,21529
2019,4117602,Palmas,feminino,60-64 anos,871
2019,2401305,Campo Grande,feminino,60-64 anos,193
2019,2304400,Fortaleza,feminino,65-69 anos,48497
2019,1600303,Macapá,feminino,65-69 anos,4498
2019,2408102,Natal,feminino,45-49 anos,30981
2019,1302603,Manaus,feminino,5-9 anos,89378
2019,5300108,Brasília,feminino,5-9 anos,90834
2019,3205309,Vitória,feminino,5-9 anos,10750
2019,3304557,Rio de Janeiro,feminino,5-9 anos,192796
2019,2611606,Recife,feminino,50-54 anos,59472
2019,4106902,Curitiba,feminino,50-54 anos,66868
2019,5300108,Brasília,feminino,50-54 anos,96336
2019,4117602,Palmas,feminino,50-54 anos,1343
2019,1400100,Boa Vista,feminino,50-54 anos,8793
2019,4106902,Curitiba,feminino,55-59 anos,62923
2019,4117602,Palmas,feminino,55-59 anos,1103
2019,1100205,Porto Velho,feminino,60-64 anos,8297
2019,2502151,Boa Vista,feminino,60-64 anos,145
2019,1400100,Boa Vista,feminino,60-64 anos,5266
2019,2700805,Belém,feminino,60-64 anos,103
2019,4106902,Curitiba,feminino,5-9 anos,56190
2019,2700805,Belém,feminino,5-9 anos,151
2019,1200401,Rio Branco,feminino,5-9 anos,16546
2019,5208707,Goiânia,feminino,5-9 anos,48605
2019,2211001,Teresina,feminino,5-9 anos,27999
2019,5107206,Rio Branco,feminino,50-54 anos,176
2019,2701506,Campo Grande,feminino,5-9 anos,379
2019,2401305,Campo Grande,feminino,5-9 anos,320
2019,2304400,Fortaleza,feminino,5-9 anos,82152
2019,1100205,Porto Velho,feminino,5-9 anos,19106
2019,2927408,Salvador,feminino,50-54 anos,100765
2019,2401305,Campo Grande,feminino,50-54 anos,274
2019,2700805,Belém,feminino,50-54 anos,122
2019,2111300,São Luís,feminino,50-54 anos,34290
2019,5002704,Campo Grande,feminino,50-54 anos,28830
2019,3106200,Belo Horizonte,feminino,50-54 anos,87402
2019,2800308,Aracaju,feminino,50-54 anos,21924
2019,3304557,Rio de Janeiro,feminino,65-69 anos,174043
2019,5107206,Rio Branco,feminino,70-74 anos,71
2019,2800308,Aracaju,feminino,70-74 anos,8688
2019,5300108,Brasília,feminino,70-74 anos,33434
2019,2701506,Campo Grande,feminino,70-74 anos,111
2019,3550308,São Paulo,feminino,75-79 anos,137540
2019,4205407,Florianópolis,feminino,45-49 anos,17749
2019,4205407,Florianópolis,feminino,50-54 anos,16976
2019,2507507,João Pessoa,feminino,50-54 anos,27862
2019,4314902,Porto Alegre,feminino,50-54 anos,48828
2019,2408102,Natal,feminino,50-54 anos,30278
2019,1302603,Manaus,feminino,50-54 anos,54847
2019,1721000,Palmas,feminino,50-54 anos,6986
2019,1100205,Porto Velho,feminino,65-69 anos,5456
2019,1200401,Rio Branco,feminino,65-69 anos,4491
2019,1302603,Manaus,feminino,70-74 anos,16588
2019,2211001,Teresina,feminino,70-74 anos,10526
2019,5103403,Cuiabá,feminino,70-74 anos,6978
2019,3205309,Vitória,feminino,70-74 anos,6126
2019,2304400,Fortaleza,feminino,70-74 anos,36737
2019,2111300,São Luís,feminino,70-74 anos,12035
2019,1721000,Palmas,feminino,65-69 anos,2913
2019,5002704,Campo Grande,feminino,65-69 anos,17328
2019,1400100,Boa Vista,feminino,65-69 anos,3655
2019,2800308,Aracaju,feminino,65-69 anos,12019
2019,4205407,Florianópolis,feminino,70-74 anos,8601
2019,3550308,São Paulo,feminino,70-74 anos,201932
2019,2501906,Belém,feminino,70-74 anos,336
2019,1200401,Rio Branco,feminino,75-79 anos,2159
2019,1400100,Boa Vista,feminino,55-59 anos,7148
2019,2408102,Natal,feminino,55-59 anos,27198
2019,3205309,Vitória,feminino,55-59 anos,11878
2019,3106200,Belo Horizonte,feminino,55-59 anos,84621
2019,1600303,Macapá,feminino,55-59 anos,8534
2019,5208707,Goiânia,feminino,55-59 anos,43906
2019,2501906,Belém,feminino,55-59 anos,442
2019,2501906,Belém,feminino,60-64 anos,390
2019,4106902,Curitiba,feminino,60-64 anos,54288
2019,3106200,Belo Horizonte,feminino,60-64 anos,75374
2019,2111300,São Luís,feminino,65-69 anos,17152
2019,4106902,Curitiba,feminino,65-69 anos,44061
2019,4314902,Porto Alegre,feminino,65-69 anos,41734
2019,4106902,Curitiba,feminino,70-74 anos,32294
2019,2704302,Maceió,feminino,70-74 anos,12842
2019,2701506,Campo Grande,feminino,75-79 anos,82
2019,2700805,Belém,feminino,75-79 anos,55
2019,2304400,Fortaleza,feminino,75-79 anos,24409
2019,2927408,Salvador,feminino,75-79 anos,27018
2019,5103403,Cuiabá,feminino,55-59 anos,17176
2019,2800308,Aracaju,feminino,55-59 anos,18664
2019,1302603,Manaus,feminino,55-59 anos,44274
2019,2211001,Teresina,feminino,60-64 anos,20109
2019,5300108,Brasília,feminino,60-64 anos,62239
2019,5103403,Cuiabá,feminino,60-64 anos,14127
2019,5208707,Goiânia,feminino,60-64 anos,37025
2019,3106200,Belo Horizonte,feminino,65-69 anos,61592
2019,3550308,São Paulo,feminino,55-59 anos,373563
2019,2700805,Belém,feminino,55-59 anos,119
2019,1200401,Rio Branco,feminino,55-59 anos,7807
2019,5002704,Campo Grande,feminino,55-59 anos,26836
2019,2704302,Maceió,feminino,60-64 anos,23241
2019,2800308,Aracaju,feminino,60-64 anos,15035
2019,2704302,Maceió,feminino,65-69 anos,18291
2019,2927408,Salvador,feminino,65-69 anos,57131
2019,2401305,Campo Grande,feminino,75-79 anos,104
2019,5103403,Cuiabá,feminino,75-79 anos,4319
2019,2507507,João Pessoa,feminino,80-mais,9791
2019,2408102,Natal,feminino,80-mais,12163
2019,4106902,Curitiba,feminino,80-mais,28755
2019,5002704,Campo Grande,feminino,80-mais,10599
2019,2704302,Maceió,masculino,0-4 anos,33029
2019,2800308,Aracaju,masculino,0-4 anos,20615
2019,5107206,Rio Branco,feminino,55-59 anos,159
2019,2701506,Campo Grande,feminino,55-59 anos,207
2019,5300108,Brasília,feminino,55-59 anos,80014
2019,2927408,Salvador,feminino,55-59 anos,88965
2019,1302603,Manaus,feminino,60-64 anos,35021
2019,4205407,Florianópolis,feminino,60-64 anos,14319
2019,1721000,Palmas,feminino,60-64 anos,4014
2019,5107206,Rio Branco,feminino,60-64 anos,117
2019,2211001,Teresina,feminino,65-69 anos,15227
2019,4205407,Florianópolis,feminino,65-69 anos,11903
2019,1501402,Belém,feminino,65-69 anos,27397
2019,5300108,Brasília,feminino,65-69 anos,47513
2019,2701506,Campo Grande,feminino,65-69 anos,152
2019,1600303,Macapá,feminino,70-74 anos,2866
2019,5002704,Campo Grande,feminino,70-74 anos,12401
2019,2927408,Salvador,feminino,70-74 anos,40441
2019,2611606,Recife,feminino,70-74 anos,28709
2019,2111300,São Luís,feminino,75-79 anos,8228
2019,2502151,Boa Vista,feminino,75-79 anos,71
2019,1600303,Macapá,feminino,75-79 anos,2114
2019,4117602,Palmas,feminino,75-79 anos,295
2019,2611606,Recife,feminino,75-79 anos,19822
2019,1600303,Macapá,feminino,80-mais,2632
2019,3550308,São Paulo,feminino,80-mais,200945
2019,2611606,Recife,masculino,0-4 anos,47621
2019,5107206,Rio Branco,masculino,0-4 anos,175
2019,1400100,Boa Vista,masculino,0-4 anos,17116
2019,2211001,Teresina,feminino,75-79 anos,6667
2019,5300108,Brasília,feminino,80-mais,25080
2019,4117602,Palmas,feminino,80-mais,327
2019,3304557,Rio de Janeiro,feminino,80-mais,147277
2019,2800308,Aracaju,feminino,80-mais,7023
2019,2211001,Teresina,masculino,0-4 anos,27797
2019,5103403,Cuiabá,masculino,0-4 anos,22329
2019,3550308,São Paulo,feminino,65-69 anos,269086
2019,5208707,Goiânia,feminino,65-69 anos,29326
2019,2401305,Campo Grande,feminino,70-74 anos,139
2019,1200401,Rio Branco,feminino,70-74 anos,3072
2019,2502151,Boa Vista,feminino,70-74 anos,81
2019,1100205,Porto Velho,feminino,70-74 anos,3291
2019,3205309,Vitória,masculino,0-4 anos,11051
2019,5300108,Brasília,masculino,0-4 anos,105869
2019,5208707,Goiânia,masculino,10-14 anos,52804
2019,2501906,Belém,masculino,10-14 anos,659
2019,4117602,Palmas,masculino,15-19 anos,2371
2019,5208707,Goiânia,masculino,15-19 anos,54733
2019,1501402,Belém,feminino,55-59 anos,41983
2019,2111300,São Luís,feminino,55-59 anos,27899
2019,2401305,Campo Grande,feminino,55-59 anos,263
2019,1100205,Porto Velho,feminino,55-59 anos,11195
2019,2502151,Boa Vista,feminino,55-59 anos,172
2019,2211001,Teresina,feminino,55-59 anos,24407
2019,1721000,Palmas,feminino,55-59 anos,5385
2019,2304400,Fortaleza,feminino,60-64 anos,61193
2019,1200401,Rio Branco,feminino,60-64 anos,6269
2019,3550308,São Paulo,feminino,60-64 anos,331346
2019,2701506,Campo Grande,feminino,60-64 anos,174
2019,3304557,Rio de Janeiro,feminino,75-79 anos,93099
2019,4106902,Curitiba,feminino,75-79 anos,21479
2019,5208707,Goiânia,feminino,75-79 anos,13318
2019,1400100,Boa Vista,feminino,80-mais,1542
2019,2111300,São Luís,feminino,80-mais,10958
2019,1302603,Manaus,feminino,80-mais,12591
2019,5107206,Rio Branco,feminino,80-mais,68
2019,4314902,Porto Alegre,masculino,0-4 anos,43976
2019,1302603,Manaus,feminino,65-69 anos,24892
2019,5107206,Rio Branco,feminino,65-69 anos,93
2019,2502151,Boa Vista,feminino,65-69 anos,115
2019,2501906,Belém,feminino,65-69 anos,391
2019,2408102,Natal,feminino,70-74 anos,13873
2019,3106200,Belo Horizonte,feminino,70-74 anos,46857
2019,1501402,Belém,feminino,70-74 anos,20266
2019,2507507,João Pessoa,feminino,75-79 anos,7898
2019,5107206,Rio Branco,feminino,75-79 anos,59
2019,1721000,Palmas,masculino,0-4 anos,11509
2019,1600303,Macapá,masculino,0-4 anos,22558
2019,4117602,Palmas,masculino,10-14 anos,2158
2019,2800308,Aracaju,masculino,10-14 anos,24447
2019,2401305,Campo Grande,masculino,10-14 anos,343
2019,2701506,Campo Grande,masculino,10-14 anos,425
2019,5300108,Brasília,masculino,10-14 anos,108872
2019,4205407,Florianópolis,masculino,15-19 anos,15735
2019,2408102,Natal,masculino,15-19 anos,33565
2019,1600303,Macapá,masculino,15-19 anos,24895
2019,5002704,Campo Grande,masculino,15-19 anos,32914
2019,2800308,Aracaju,masculino,15-19 anos,25476
2019,2401305,Campo Grande,masculino,15-19 anos,401
2019,2401305,Campo Grande,feminino,65-69 anos,152
2019,3205309,Vitória,feminino,65-69 anos,8663
2019,2408102,Natal,feminino,65-69 anos,17134
2019,2611606,Recife,feminino,65-69 anos,37611
2019,4314902,Porto Alegre,feminino,70-74 anos,32283
2019,1721000,Palmas,feminino,70-74 anos,1908
2019,5208707,Goiânia,feminino,70-74 anos,20716
2019,2507507,João Pessoa,feminino,70-74 anos,11884
2019,1501402,Belém,feminino,75-79 anos,13905
2019,1721000,Palmas,feminino,75-79 anos,1213
2019,1302603,Manaus,feminino,75-79 anos,10595
2019,2111300,São Luís,masculino,0-4 anos,32711
2019,1302603,Manaus,masculino,0-4 anos,89181
2019,2701506,Campo Grande,masculino,0-4 anos,388
2019,2700805,Belém,masculino,0-4 anos,150
2019,2611606,Recife,masculino,10-14 anos,55910
2019,1302603,Manaus,masculino,10-14 anos,97200
2019,3205309,Vitória,masculino,10-14 anos,11507
2019,3304557,Rio de Janeiro,masculino,10-14 anos,205364
2019,5103403,Cuiabá,masculino,15-19 anos,22329
2019,3550308,São Paulo,masculino,0-4 anos,405621
2019,5002704,Campo Grande,masculino,0-4 anos,32453
2019,1501402,Belém,masculino,0-4 anos,43185
2019,1501402,Belém,masculino,10-14 anos,58241
2019,4314902,Porto Alegre,masculino,10-14 anos,43870
2019,1721000,Palmas,masculino,10-14 anos,14003
2019,2507507,João Pessoa,masculino,10-14 anos,30033
2019,1100205,Porto Velho,masculino,15-19 anos,24421
2019,2507507,João Pessoa,masculino,15-19 anos,33388
2019,2507507,João Pessoa,feminino,65-69 anos,15713
2019,4117602,Palmas,feminino,65-69 anos,637
2019,5103403,Cuiabá,feminino,65-69 anos,10205
2019,2700805,Belém,feminino,65-69 anos,86
2019,3304557,Rio de Janeiro,feminino,70-74 anos,132835
2019,4117602,Palmas,feminino,70-74 anos,421
2019,2700805,Belém,feminino,70-74 anos,72
2019,1400100,Boa Vista,feminino,70-74 anos,2375
2019,4314902,Porto Alegre,feminino,75-79 anos,22578
2019,3106200,Belo Horizonte,feminino,75-79 anos,32592
2019,2304400,Fortaleza,masculino,20-24 anos,117151
2019,4314902,Porto Alegre,masculino,20-24 anos,55175
2019,2501906,Belém,masculino,20-24 anos,705
2019,2700805,Belém,masculino,20-24 anos,187
2019,1302603,Manaus,masculino,25-29 anos,92954
2019,3106200,Belo Horizonte,masculino,25-29 anos,93486
2019,4205407,Florianópolis,masculino,25-29 anos,19431
2019,3550308,São Paulo,masculino,25-29 anos,453989
2019,2211001,Teresina,masculino,25-29 anos,33498
2019,2408102,Natal,masculino,25-29 anos,36169
2019,2927408,Salvador,masculino,25-29 anos,106227
2019,2502151,Boa Vista,masculino,20-24 anos,293
2019,4205407,Florianópolis,masculino,20-24 anos,18263
2019,2401305,Campo Grande,masculino,20-24 anos,406
2019,5208707,Goiânia,masculino,20-24 anos,57677
2019,5300108,Brasília,masculino,20-24 anos,125351
2019,1100205,Porto Velho,masculino,25-29 anos,25679
2019,4117602,Palmas,masculino,25-29 anos,2185
2019,5103403,Cuiabá,masculino,25-29 anos,25148
2019,5208707,Goiânia,masculino,25-29 anos,61430
2019,2111300,São Luís,masculino,25-29 anos,44511
2019,1600303,Macapá,masculino,25-29 anos,23051
2019,4314902,Porto Alegre,feminino,80-mais,34845
2019,3205309,Vitória,feminino,80-mais,6531
2019,1200401,Rio Branco,feminino,80-mais,2440
2019,2401305,Campo Grande,masculino,0-4 anos,331
2019,1200401,Rio Branco,masculino,0-4 anos,16112
2019,4205407,Florianópolis,feminino,75-79 anos,5478
2019,1400100,Boa Vista,feminino,75-79 anos,1413
2019,2211001,Teresina,feminino,80-mais,8146
2019,2401305,Campo Grande,feminino,80-mais,152
2019,5103403,Cuiabá,feminino,80-mais,4993
2019,2701506,Campo Grande,feminino,80-mais,103
2019,5208707,Goiânia,feminino,80-mais,16029
2019,1721000,Palmas,feminino,80-mais,1206
2019,2611606,Recife,feminino,80-mais,26704
2019,2700805,Belém,feminino,80-mais,60
2019,4117602,Palmas,masculino,0-4 anos,2589
2019,5002704,Campo Grande,feminino,75-79 anos,8553
2019,2501906,Belém,feminino,75-79 anos,258
2019,3106200,Belo Horizonte,feminino,80-mais,46352
2019,2502151,Boa Vista,masculino,0-4 anos,257
2019,5208707,Goiânia,masculino,0-4 anos,48515
2019,1100205,Porto Velho,masculino,0-4 anos,20669
2019,2611606,Recife,masculino,15-19 anos,61579
2019,3550308,São Paulo,masculino,20-24 anos,463826
2019,2800308,Aracaju,feminino,75-79 anos,5586
2019,5300108,Brasília,feminino,75-79 anos,21681
2019,2704302,Maceió,feminino,75-79 anos,8347
2019,2304400,Fortaleza,feminino,80-mais,32004
2019,2502151,Boa Vista,feminino,80-mais,116
2019,1501402,Belém,feminino,80-mais,17083
